"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"quatre" 0.0714930764599639 0.0463983296601322 0.065346915241207 0.0683578915388121 0.0452864367122047 0.0232441018091659 0.0387837418554142 0.0888920494950932 0.0475888324873096 0.0838528564657844 0.0626497143910079 0.0594634299905558 0.0873189124826354 0.047965464865297 0.0560785099138794 0.0218023255813953 0.0473019684896118 0.0467878351628577 0.0604480713287242 0.0346824818784032 0.063390260272951 0.0484712900820283 0.0534702170890814 0.0246504912490756 0.0647694611990447 0.0678857821714965 0.0509851050657344 0.0263393562661329 0.0893832555367961 0.0332778702163062 0.0760552668272278 0.0670337562844147 0.0639168229077893 0.0271714518612445 0.0364549578742709 0.0375250166777852 0.0521475301033469 0.0499193610321788 0.0249843847595253 0.0416821044831419 0.0472500472500473 0.0157946692991115 0.0223363859727496 0.0476284977178012 0.00806809471943201 0.0321972310381307 0.0257887045474082 0.0321617275442224 0.090424519322292 0.0438446923564086 0.0512987921466213 0.0470079443425939 0.019621308741293 0.0525783619817998 0.0339011780659378 0.0464232960540198 0.00431424996764313 0.0326583932070542 0.0407215865130105 0.0545383716400467 0.0233345000583363 0.0280583613916947 0.0238085790246419 0.0486080424215643 0.0165631469979296 0.0119961612284069
"rire" 0.045153521974714 0.0502648571318099 0.0576590428598885 0.0493695883335865 0.0226432183561023 0.0891023902684694 0.0620539869686627 0.039112501777841 0.0436230964467005 0.0510408691530862 0.0368527731711811 0.0244849417608171 0.0436594562413177 0.0359740986489727 0.0761065491688364 0.0508720930232558 0.0509405814503511 0.0395897066762642 0.0604480713287242 0.0346824818784032 0.0522037437541949 0.052199850857569 0.0570348982283535 0.0845159699968307 0.0566732785491641 0.0509143366286223 0.0582686915036964 0.0658483906653321 0.0248286820935545 0.0332778702163062 0.0464782186166392 0.019152501795547 0.0170444861087438 0.0407571777918667 0.0324044069993519 0.0416944629753169 0.0426661609936475 0.0614392135780662 0.0541328336456381 0.0648388291959985 0.0283500283500283 0.0592300098716683 0.0312709403618495 0.0198452073824171 0.044374520956876 0.0183984177360747 0.0472792916702484 0.0551343900758098 0.0571102227298686 0.0341014273883178 0.018654106235135 0.0188031777370376 0.0392426174825861 0.0242669362992922 0.0508517670989067 0.0253217978476472 0.0301997497735019 0.0816459830176355 0.0529380624669137 0.0389559797428905 0.0233345000583363 0.0280583613916947 0.0476171580492838 0.0353513035793195 0.0662525879917184 0.0479846449136276
"soit" 0.0602046959662854 0.0695974944901983 0.0384393619065923 0.0683578915388121 0.0339648275341535 0.0193700848409716 0.0620539869686627 0.0426681837576447 0.0594860406091371 0.0255204345765431 0.0626497143910079 0.027982790583791 0.0515975391942846 0.0399712207210808 0.0680953334668536 0.0508720930232558 0.0218316777644362 0.0179953212164837 0.0377800445804526 0.0658967155689661 0.0596614214333656 0.0372856077554064 0.0356468113927209 0.0422579849984153 0.0404809132494029 0.0254571683143112 0.0327761389708292 0.0684823262919454 0.0546231006058198 0.0522937960541954 0.0633793890226898 0.0430931290399808 0.0213056076359298 0.0452857531020741 0.0405055087491899 0.0375250166777852 0.0568882146581966 0.0575992627294371 0.0374765771392879 0.0370507595405706 0.0283500283500283 0.0394866732477789 0.0848782666964485 0.055566580670768 0.016136189438864 0.0689940665102801 0.0429811742456804 0.0459453250631748 0.090424519322292 0.0341014273883178 0.0606258452641888 0.0564095332111127 0.0637692534092024 0.0283114256825076 0.0466141198406645 0.0337623971301962 0.0258854998058588 0.0285760940561724 0.0285051105591074 0.0272691858200234 0.0622253334888967 0.0481000481000481 0.0515852545533907 0.070702607158639 0.0124223602484472 0.0319897632757518
"chapitre" 0.0564419024683925 0.0695974944901983 0.0538151066692293 0.0607625702567219 0.0566080458902559 0.0774803393638864 0.0581756127831213 0 0.0118972081218274 0 0 0 0 0 0 0 0.0545791944110905 0.0539859636494511 0 0 0 0 0 0.00704299749973589 0.0566732785491641 0 0 0.00263393562661329 0.0744860462806634 0.0808176848110292 0.0676046816242025 0.0766100071821882 0.0596557013806034 0.0679286296531111 0.0648088139987038 0.0625416944629753 0.0711102683227458 0.0575992627294371 0.0624609618988132 0.0741015190811412 0.0614250614250614 0.0631786771964462 0.0670091579182488 0.0595356221472514 0.06051071039574 0.0735936709442988 0.0687698787930886 0.0689179875947622 0.0713877784123358 0.0779461197447265 0.07461642494054 0.0705119165138909 0.0686745805945256 0.0566228513650152 0.0635647088736334 0.063304494619118 0.0647137495146469 0.0612344872632266 0.0610823797695158 0.0584339696143358 0.0583362501458406 0.0601250601250601 0.0595214475616047 0.066283694211224 0.0579710144927536 0.0639795265515035
"table" 0.0413907284768212 0.0502648571318099 0.0192196809532962 0.110132158590308 0.0603819156162729 0.0503622205865262 0.0504188644120385 0.039112501777841 0.0317258883248731 0.0182288818403879 0.103187764879307 0.0594634299905558 0.0436594562413177 0.0239827324326485 0.0160224314039656 0.0617732558139535 0.069133646254048 0.0755803491092316 0.0377800445804526 0.010404744563521 0.0410172272354389 0.0372856077554064 0.0285174491141767 0.0739514737472268 0.0242885479496417 0.0424286138571853 0.0728358643796205 0.0105357425064531 0.0546231006058198 0.0427858331352508 0.0295770482105886 0.100550634426622 0.0639168229077893 0.0135857259306222 0.0607582631237848 0.0250166777851901 0.0426661609936475 0.0307196067890331 0.0249843847595253 0.0648388291959985 0.0283500283500283 0.0829220138203356 0.00893455438909984 0.00396904147648343 0.048408568316592 0.0413964399061681 0.0773661136422247 0.0505398575694923 0.0618694079573577 0.024358162420227 0.055962318705405 0.0329055610398157 0.0735799077798489 0.0444893832153691 0.0593270616153911 0.071745093901667 0.0129427499029294 0.0285760940561724 0.0447937451643116 0.0272691858200234 0.0194454167152802 0.0360750360750361 0.0515852545533907 0.0441891294741494 0.041407867494824 0.0639795265515035
"ensuite" 0.0188139674894642 0.0270656923017438 0.0384393619065923 0.0265836244873158 0.0113216091780512 0.0852283733002751 0.0310269934843314 0.0177784098990186 0.0158629441624365 0.0218746582084655 0.0184263865855906 0.0349784882297387 0.0238142488589006 0.0319769765768647 0.0480672942118967 0.0654069767441861 0.0327475166466543 0.0215943854597805 0.0264460312063168 0.0346824818784032 0.0410172272354389 0.0298284862043251 0.00712936227854418 0.0281719899989436 0.0323847305995223 0.1145572574144 0.0291343457518482 0.0816520044250119 0.0347601549309763 0.0380318516757785 0.0464782186166392 0.0287287526933206 0.0724390659621612 0.0634000543429037 0.0567077122488658 0.0375250166777852 0.104295060206694 0.0998387220643576 0.0208203206329377 0.0555761393108559 0.0330750330750331 0.0750246791707799 0.058074603529149 0.027783290335384 0.016136189438864 0.0919920886803735 0.0472792916702484 0.0367562600505399 0.0761469636398249 0.0730744872606811 0.0466352655878375 0.0705119165138909 0.0637692534092024 0.0444893832153691 0.0847529451648445 0.0253217978476472 0.06902799948229 0.102057478772044 0.0570102211182148 0.00779119594857811 0.0505580834597285 0.0240500240500241 0.0198404825205349 0.0265134776844896 0.0331262939958592 0.0319897632757518
"fille" 0.022576760987357 0.0463983296601322 0.0499711704785701 0.0721555521798572 0.0150954789040682 0.0193700848409716 0.0581756127831213 0.0284454558384298 0.0436230964467005 0.0546866455211637 0.0737055463423623 0.0244849417608171 0.0396904147648343 0.0399712207210808 0.0480672942118967 0.032703488372093 0.0181930648036968 0.0287925139463739 0.0642260757867694 0.0763014601324871 0.063390260272951 0.0111856823266219 0.00356468113927209 0.0246504912490756 0.0121442739748209 0.148500148500149 0.0109253796569431 0.036875098772586 0.0347601549309763 0.0332778702163062 0.0464782186166392 0.0670337562844147 0.00852224305437191 0.0407571777918667 0.0567077122488658 0.0416944629753169 0.0379254764387978 0.0383995084862914 0.0208203206329377 0.0185253797702853 0.0330750330750331 0.0276406712734452 0.0223363859727496 0.0992260369120857 0.0645447577554561 0.0505956487742054 0.0214905871228402 0.12864691017689 0.00475918522748905 0.024358162420227 0.093270531175675 0.0705119165138909 0.0245266359266163 0.0808897876643074 0.118654123230782 0.0886262924667651 0.0258854998058588 0.0571521881123449 0.0203607932565053 0.0467471756914686 0.00777816668611208 0.0601250601250601 0.0317447720328558 0.00883782589482987 0.0579710144927536 0.0319897632757518
"cheveux" 0.0489163154726069 0.0425318021884546 0.0192196809532962 0.0797508734619474 0.0415125669861876 0.0503622205865262 0.0465404902264971 0.0497795477172522 0.0356916243654822 0.0145831054723103 0.0626497143910079 0.0419741858756865 0.0595356221472514 0.0439683427931889 0.0200280392549569 0.0472383720930233 0.0291089036859149 0.0467878351628577 0.0415580490384979 0.0312142336905629 0.0410172272354389 0.0447427293064877 0.0285174491141767 0.0316934887488115 0.0323847305995223 0.0254571683143112 0.0291343457518482 0.0316072275193594 0.0446916277683981 0.0522937960541954 0.0253517556090759 0.0622456308355279 0.0213056076359298 0.0407571777918667 0.0486066104990279 0.195963975983989 0.0521475301033469 0.0422394593349205 0.0666250260254008 0.0324194145979993 0.0425250425250425 0.0513326752221125 0.0312709403618495 0.0476284977178012 0.044374520956876 0.027597626604112 0.0515774090948165 0.0964851826326671 0.0428326670474015 0.0292297949042724 0.0419717390290538 0.0376063554740751 0.019621308741293 0.0849342770475228 0.0296635308076956 0.0253217978476472 0.0301997497735019 0.0489875898105813 0.0529380624669137 0.0428515777171796 0.0350017500875044 0.0481000481000481 0.0238085790246419 0.0441891294741494 0.0538302277432712 0.0119961612284069
"doit" 0.0188139674894642 0.0425318021884546 0.0384393619065923 0.0227859638462707 0.0301909578081365 0.0154960678727773 0.0193918709277071 0.00711136395960745 0.0515545685279188 0.0401035400488534 0.0221116639027087 0.0419741858756865 0.0357213732883509 0.0199856103605404 0.0360504706589225 0.032703488372093 0.0436633555288724 0.00719812848659349 0.0340020401224073 0.0242777373148823 0.0186441941979268 0.0111856823266219 0.0213880868356326 0.0246504912490756 0.028336639274582 0.0169714455428741 0.0437015186277723 0.0158036137596797 0.0446916277683981 0.0855716662705015 0.0380276334136139 0.0718218817333014 0.0213056076359298 0.0452857531020741 0.0526571613739469 0.0792194796531021 0.0284441073290983 0.0460794101835496 0.0416406412658755 0.0509447943682846 0.0472500472500473 0.0513326752221125 0.0357382175563994 0.0793808295296686 0.056476663036024 0.0735936709442988 0.0816642310667927 0.0872961176200322 0.0428326670474015 0.0633312222925903 0.0419717390290538 0.023503972171297 0.0441479446679093 0.0566228513650152 0.0678023561318756 0.109727790673138 0.0647137495146469 0.0489875898105813 0.0814431730260211 0.0623295675886249 0.0738925835180648 0.0801667468334135 0.0674576405698187 0.0574458683163942 0.062111801242236 0.0199936020473448
"sous" 0.022576760987357 0.0695974944901983 0.0230636171439554 0.0379766064104512 0.0150954789040682 0.0387401696819432 0.0465404902264971 0.0284454558384298 0.0594860406091371 0.0291662109446207 0.0405380504882992 0.0314806394067648 0.0515975391942846 0.0919338076584859 0.0480672942118967 0.0218023255813953 0.0473019684896118 0.0467878351628577 0.0264460312063168 0.0242777373148823 0.0559325825937803 0.0671140939597315 0.0463408548105372 0.0352149874986794 0.0404809132494029 0.072128643557215 0.0509851050657344 0.0263393562661329 0.0297944185122654 0.0760637033515569 0.012675877804538 0.0383050035910941 0.0511334583262315 0.022642876551037 0.0567077122488658 0.0375250166777852 0.0521475301033469 0.0575992627294371 0.0291484488861128 0.0509447943682846 0.0378000378000378 0.0434353405725568 0.0402054947509493 0.027783290335384 0.0847149945540361 0.0183984177360747 0.0816642310667927 0.0505398575694923 0.0523510375023796 0.0341014273883178 0.0326446859114863 0.0611103276453721 0.0539585990385559 0.0606673407482305 0.0720400033901178 0.0295420974889217 0.0301997497735019 0.0489875898105813 0.0366494278617095 0.0311647837943124 0.0311126667444483 0.0320666987333654 0.0436490615451768 0.0530269553689792 0.041407867494824 0.0399872040946897
"vanessa" 0 0 0 0.0227859638462707 0.0113216091780512 0.0697323054274978 0.0387837418554142 0 0 0 0.0221116639027087 0.0104935464689216 0 0.143896394595891 0.00400560785099139 0.0472383720930233 0 0.0395897066762642 0.0680040802448147 0.0242777373148823 0.0372883883958535 0.0410141685309471 0 0.0176074937493397 0.0688175525239849 0.00424286138571853 0 0.0158036137596797 0 0 0 0.0526693799377544 0.0170444861087438 0.022642876551037 0.0364549578742709 0.0416944629753169 0.0379254764387978 0 0 0 0.17955017955018 0.0789733464955577 0.178691087781997 0.027783290335384 0.387268546532736 0.027597626604112 0.0601736439439525 0.00459453250631748 0.195126594327051 0.0535879573244994 0.00466352655878375 0 0.107917198077112 0.076845298281092 0.00423764725824222 0.0844059928254906 0 0.167374265186153 0.0203607932565053 0.0116867939228672 0.105005250262513 0.00400833734167068 0.00396809650410698 0 0.0455486542443064 0.191938579654511
"reste" 0.0489163154726069 0.0347987472450992 0.0115318085719777 0.0265836244873158 0.0150954789040682 0.0271181187773602 0.0310269934843314 0.0320011378182335 0.0317258883248731 0.0218746582084655 0.0221116639027087 0.0244849417608171 0.055566580670768 0.0279798545047566 0.0120168235529742 0.0145348837209302 0.040024742568133 0.0251934497030772 0.0188900222902263 0.0346824818784032 0.0261018718770975 0.0335570469798658 0.0213880868356326 0.0316934887488115 0.0364328219244626 0.0424286138571853 0.0437015186277723 0.0316072275193594 0.0645545734432416 0.0237699072973615 0.0295770482105886 0.0861862580799617 0.0639168229077893 0.0588714790326963 0.0364549578742709 0.0500333555703803 0.0474068455484972 0.0422394593349205 0.0666250260254008 0.0648388291959985 0.0189000189000189 0.0513326752221125 0.0446727719454992 0.0515975391942846 0.024204284158296 0.0827928798123361 0.0429811742456804 0.0689179875947622 0.0285551113649343 0.0876893847128173 0.0279811593527025 0.0940158886851878 0.0490532718532326 0.0364004044489383 0.0423764725824222 0.0590841949778434 0.0862849993528625 0.0571521881123449 0.07737101437472 0.0350603817686015 0.097227083576401 0.0481000481000481 0.0436490615451768 0.0441891294741494 0.0703933747412008 0.0559820857325656
"partie" 0.0188139674894642 0.0154661098867107 0.0422832980972516 0.034178945769406 0.0188693486300853 0.0387401696819432 0.0426621160409556 0.0177784098990186 0.0198286802030457 0.0401035400488534 0.066334991708126 0.0384763370527126 0.0317523318118674 0.0359740986489727 0.0640897256158622 0.0399709302325581 0.0436633555288724 0.0251934497030772 0.0906721069930863 0.0242777373148823 0.063390260272951 0.0335570469798658 0.0213880868356326 0.0950804662464345 0.13358701372303 0.0509143366286223 0.0473433118467533 0.036875098772586 0.0446916277683981 0.0142619443784169 0.0380276334136139 0.019152501795547 0.0340889722174876 0.022642876551037 0.0729099157485418 0.0375250166777852 0.0474068455484972 0.0537593118808079 0.0916094107849261 0.0370507595405706 0.0189000189000189 0.0513326752221125 0.0312709403618495 0.0198452073824171 0.028238331518012 0.0689940665102801 0.0601736439439525 0.0551343900758098 0.0333142965924234 0.0438446923564086 0.0279811593527025 0.0329055610398157 0.019621308741293 0.0364004044489383 0.0678023561318756 0.0337623971301962 0.034513999741145 0.0449052906596995 0.0570102211182148 0.0506427736657577 0.0311126667444483 0.0721500721500721 0.0555533510574977 0.0397702165267344 0.0082815734989648 0.0279910428662828
"savoir" 0.067730282962071 0.0541313846034876 0.0422832980972516 0.0569649096156767 0.0264170880821194 0.011622050904583 0.0387837418554142 0.0746693215758783 0.0634517766497462 0.0583324218892413 0.0626497143910079 0.0559655811675819 0.0635046636237349 0.0319769765768647 0.0480672942118967 0.0363372093023256 0.0363861296073937 0.0467878351628577 0.0453360534965431 0.0416189782540839 0.0745767767917071 0.0671140939597315 0.0249527679749046 0.0457794837482833 0.0364328219244626 0.0212143069285926 0.0291343457518482 0.0342411631459727 0.0546231006058198 0.0713097218920846 0.0380276334136139 0.0526693799377544 0.0511334583262315 0.022642876551037 0.0202527543745949 0.0208472314876584 0.0284441073290983 0.0575992627294371 0.0416406412658755 0.101889588736569 0.0803250803250803 0.0197433366238894 0.0625418807236989 0.0317523318118674 0.024204284158296 0.0551952532082241 0.00859623484913608 0.0321617275442224 0.0618694079573577 0.0974326496809081 0.0326446859114863 0.0564095332111127 0.0588639262238791 0.0202224469160768 0.0211882362912111 0.0337623971301962 0.0129427499029294 0.0163291966035271 0.0162886346052042 0.0467471756914686 0.0388908334305604 0.0160333493666827 0.0277766755287489 0.0220945647370747 0.041407867494824 0.0199936020473448
"bonjour" 0.00752558699578567 0.0115995824150331 0.0230636171439554 0.0189883032052256 0.06415578534229 0.0464882036183318 0.104716103009618 0.0213340918788224 0.00793147208121827 0.0255204345765431 0.0294822185369449 0.0559655811675819 0.0476284977178012 0.0239827324326485 0.108151411976767 0.0399709302325581 0.0327475166466543 0.0179953212164837 0.0566700668706789 0.0416189782540839 0.0708479379521217 0.0223713646532438 0.0499055359498093 0.0211289924992077 0.028336639274582 0.0509143366286223 0.0254925525328672 0.00526787125322657 0.0496573641871089 0.0332778702163062 0.0760552668272278 0.114915010773282 0.0809613090165331 0.0452857531020741 0.0526571613739469 0.0625416944629753 0.033184791883948 0.0307196067890331 0.0291484488861128 0.0694701741385698 0.0189000189000189 0.0236920039486673 0.0357382175563994 0.103195078388569 0.004034047359716 0.00919920886803735 0.0429811742456804 0.0275671950379049 0.0190367409099562 0.0194865299361816 0.0326446859114863 0.0611103276453721 0.0588639262238791 0.0242669362992922 0.0847529451648445 0.0422029964127453 0.0517709996117175 0.0489875898105813 0.0203607932565053 0.128554733151539 0.0155563333722242 0.0280583613916947 0.0396809650410698 0.0220945647370747 0.0952380952380952 0.0319897632757518
